ID_Zindi,GT_NO2
ID_ORY1CT,10.998798451503623
ID_EXBSXU,13.079138833471882
ID_5KAKIT,9.980780756679936
ID_BQP72R,11.310715616678662
ID_8W03BY,11.484567677480525
ID_O9VY16,8.565657251347671
ID_EUD7D4,12.473843892003496
ID_50A2MF,13.931175852878797
ID_N0WAHH,9.478400267218573
ID_LQ9ZIJ,11.478306821644003
ID_DWZJEP,7.999074542041624
ID_0ZVMFK,9.05418697469804
ID_CPAJWH,9.866370979330517
ID_OD6SQ8,8.334131670526771
ID_9HNROP,9.595870607342219
ID_DOY4JE,11.44664542272494
ID_9KMEMB,9.177465341952326
ID_EU0RRR,11.268478931108943
ID_TEMPZZ,12.344583209245764
ID_4BSXH1,11.955509165220912
ID_3PM8KC,10.379786448451794
ID_48E4LI,9.852551399994214
ID_9UA7DO,11.064685931234177
ID_HPFLV3,10.3780945187472
ID_RES6XP,11.544755876202498
ID_X0G447,12.364557405777951
ID_W3FXUG,10.949006683108816
ID_JXO6JD,15.323225872852298
ID_E9M2XC,9.28805566848042
ID_W67JQT,8.752549340316724
ID_0T2JP5,7.760772604244492
ID_ZAD4RN,7.362990451711228
ID_L109WG,8.794826792082583
ID_0FKWOO,9.914168183336264
ID_N877JG,9.258995146258474
ID_EO5E37,8.758944576662984
ID_0IUGCU,14.411346810869567
ID_WZELCQ,9.337077089679045
ID_8JNAR2,8.897063801834427
ID_95WUPR,12.018145867440964
ID_DOKFPU,11.861024467018185
ID_FKZ810,11.403950600211564
ID_WWD4KP,17.000070897075595
ID_ELJU7I,13.385094690607522
ID_N4716J,13.681742989259087
ID_Z292XL,14.699870738948757
ID_G2MGN1,11.629640859839405
ID_PBIR6P,11.279993742270875
ID_UKJTZZ,11.242975810780596
ID_L4OV60,14.224940587317484
ID_XV1O9L,13.539397142593351
ID_3EA2HO,12.41952418715164
ID_U5DIRD,9.110841075175298
ID_RG2IR1,14.54648651584426
ID_IOO9XQ,17.42875218380456
ID_REN6E5,9.959641124914402
ID_WVRKZQ,7.8915998439392325
ID_6ALIA0,13.269359921281097
ID_29NRI4,7.977015799554831
ID_EUNNIJ,9.418338564047396
ID_4G8GMV,8.036144601759098
ID_XJKTPJ,8.814049188010227
ID_0T2EAR,11.458985216793351
ID_WL9TUM,11.309798615017826
ID_UZH42A,8.874312870824191
ID_CQGZD0,9.187636604527729
ID_BUOX58,10.591139861535865
ID_67ZYWE,9.611619949348281
ID_S08DVR,11.5077139323061
ID_NK7HOC,12.609269303443877
ID_JXIFB2,11.047140045185433
ID_LVA0H3,8.762048298007318
ID_454FVG,8.142740422917957
ID_9RBZA8,8.718155897621475
ID_B2CKZR,9.984155210001898
ID_QMCKZ4,12.312117156573919
ID_UJLN4Z,12.662496348370043
ID_U0K3JP,11.093619690739798
ID_MZ7QG1,8.999457331636313
ID_YBRG4H,10.788102512911218
ID_1OHXDF,10.190473794713418
ID_5IAOBY,13.854115518507145
ID_THHH1G,8.005669916551005
ID_L8S3GP,9.41049543175855
ID_W5ORRY,11.442659304478488
ID_UCRADE,14.731638647924063
ID_2HZGJK,12.331377266073494
ID_PFU9F2,10.08522806333813
ID_5C2OT5,9.704915672819297
ID_6YSHVQ,12.076296405698688
ID_RQIF3Q,11.027182536404672
ID_ZAKLJA,11.118191256161758
ID_73XL8M,11.948460067842277
ID_665IG8,16.32977286029418
ID_YP3LQA,15.311530590775034
ID_DQYVR0,15.428887952803512
ID_1YDLQD,13.82148617090197
ID_PZBXQ1,10.50331487288301
ID_GJOUP4,11.540459083027844
ID_7XGC95,10.23691236683161
ID_L0W7CR,7.490866276561084
ID_HY2A4M,7.401354629672701
ID_TU3J1P,10.07316383779614
ID_R4O42A,10.85965583175312
ID_FPWZ6S,9.343325701088679
ID_0179H6,12.295493234286987
ID_UOSX0V,8.445548436815102
ID_UVW98O,10.61024207196039
ID_OQMLY5,9.750601530876931
ID_FDCSV5,10.899445255115122
ID_3UPQ83,10.551870639729366
ID_DRSP8J,13.17806094010362
ID_GHWN60,8.910152922607564
ID_KRHJL4,6.920999615887235
ID_7KEW4W,9.289519316925366
ID_10ONK5,10.84115452017479
ID_XY7S1N,9.615863774830503
ID_3G21S1,15.391834856899496
ID_LJMU7R,11.26503815657211
ID_E1HEDW,10.418685447299108
ID_ITZZTL,12.557638892090612
ID_EX1B44,14.322590711775948
ID_JZ643B,10.687542668100306
ID_P76PXJ,14.10689180371519
ID_T00HTG,9.938908085147306
ID_R2ZMXV,6.3263195867547015
ID_YBYMLW,12.070409806087342
ID_PIM2V5,8.99211713038227
ID_5NTLQO,10.230438036169248
ID_SG0MSZ,10.25411637539233
ID_1FRV1U,13.384970052469775
ID_KB12D6,13.45610732877251
ID_2GYFCX,11.821359096038105
ID_IMYBIB,14.063184940283545
ID_1K1JFQ,14.390654436186388
ID_S0BN2H,12.568918225409433
ID_17K054,8.520391725075587
ID_3FJKKZ,9.403815542004846
ID_Z7YL90,6.901873156655345
ID_5AYBBU,8.338590457068882
ID_2X67LT,8.420675389671914
ID_5XWBUF,10.656427490236148
ID_HOPO13,10.85746416871603
ID_OIAP74,8.668704225152956
ID_3O1Q4T,8.142382079107042
ID_54O5E4,9.51295711675341
ID_X12AT3,9.579233007755048
ID_W90Q69,11.149023618660427
ID_Z2GUQ7,7.2064218577914545
ID_VTY813,7.316228712259083
ID_TSLHBV,10.666764409615107
ID_CO3I3O,11.615992218272531
ID_V2YH5T,13.289848743435122
ID_N62CTJ,13.834157183359299
ID_9RUZ4Q,10.551238411026434
ID_7O1W9J,10.915151851562408
ID_0DNEC9,9.32241680172553
ID_KSCRLF,14.591035477007704
ID_SRMUY9,13.77976076242236
ID_A0G0E7,14.513045420857921
ID_17XJP9,11.978111662723226
ID_DV0WLW,11.079753508671878
ID_ZS95H9,14.279326405889027
ID_XVDUTU,13.03163327162589
ID_3IVWI4,11.070708499702558
ID_7K7PYI,13.619324219484042
ID_8GH7PA,11.82690548636537
ID_P3USTP,10.407305180313731
ID_GP7HDV,13.535761827783013
ID_8HCZO4,13.69819315122309
ID_YIBNYE,12.127262763120278
ID_JPYBKC,14.231073189049479
ID_XRZZ0Q,12.262446770033772
ID_TOVA6A,11.553817576582318
ID_4KMRME,12.965539027289026
ID_USI2XD,11.98146210308704
ID_H953OY,11.522404556225318
ID_OQ5ZWU,11.510762074908783
ID_C97IE4,11.652972193545569
ID_HDQIS3,11.336521274000676
ID_KCXRHU,11.32999110164218
ID_CEXSNF,11.087227445927978
ID_OUKQZE,11.082879696594263
ID_73AI4G,10.65877745946831
ID_AJT8UQ,5.748861515379129
ID_0LCFEV,6.214382428045823
ID_JUAJY1,8.333281344096534
ID_REA3HB,7.246571632508886
ID_L85X1T,9.057606017716196
ID_LJOYMS,7.90385790356256
ID_CGAIND,16.508814704742633
ID_525Z10,8.812000315791867
ID_CKBG1O,13.757508345186096
ID_NVW0IT,15.528837981374322
ID_6T4CVB,13.836596387372767
ID_4LC6X3,13.642161934661916
ID_ONV6F4,13.301897610907574
ID_VVRIBO,13.108000516827161
ID_7YBW7H,12.472399904949452
ID_KXTYR0,14.97112026179735
ID_FNFMRW,12.825419040878618
ID_CLVM25,12.761832488783497
ID_MQW1CT,13.009990535281744
ID_LZPA5J,12.166920881402799
ID_9D3MA9,11.178781965060644
ID_NOGEQM,9.563802897536835
ID_ZQED4W,10.344239892828927
ID_BTKSO2,13.061787783868247
ID_YELZJJ,7.723412878835587
ID_QZL6IG,8.936575880739973
ID_PSR1CI,11.17795414587155
ID_MSI456,11.849091574359747
ID_E77FDR,12.32799472459974
ID_XZWA47,11.063988116154949
ID_ET8064,8.627553233863132
ID_3Z8VY3,7.638730123428257
ID_E9RA46,10.284260424896726
ID_Z5QFOU,9.023417067003688
ID_1UHO15,8.72974110818961
ID_G01PD7,14.337282944592676
ID_1V48MQ,6.164799960654099
ID_UKZ0GU,7.378414861088585
ID_37P9B5,9.72810833174242
ID_RJ8KRC,7.252662856177819
ID_KEP4C7,10.283106957535312
ID_D891Q2,10.074810248380926
ID_OWKXU7,9.514586605153749
ID_0W6S4J,9.973202654054798
ID_KO55XZ,11.847685380835758
ID_F70I76,11.080287529833807
ID_K5FWNT,11.163291063050188
ID_9FNYHF,12.518487151883587
ID_HLH0KS,9.229831819960252
ID_5EJZNS,8.710475090872675
ID_IV4253,10.602988931179548
ID_5ILHY3,10.298402615446685
ID_6X1D0Z,9.342443866762634
ID_TOOIRY,12.269260999812458
ID_FMWN7W,9.434807958039414
ID_4PQRLM,8.5431872258681
ID_W38T0P,12.480866816425564
ID_MZJV6T,11.829806891724008
ID_Y9HG0Q,11.5396842441355
ID_ZOUZ70,11.29174208273729
ID_3TJODS,7.338534982122235
ID_KLK969,8.339404511424737
ID_FJ7WZV,11.150692115535326
ID_QL5ZE1,9.714574922993949
ID_RWJV1I,14.455625616989071
ID_ROI69K,15.199949943548685
ID_53DJFV,8.673550080420762
ID_AB7I8J,8.979843035940627
ID_QMDEEQ,8.520458144862792
ID_56C0HF,11.046075249156555
ID_OG504P,7.915226627602541
ID_USBZ9I,9.102638997224114
ID_4AAF21,12.19717922819592
ID_GO8D67,5.9099587932792375
ID_5LSM1B,9.60950726418117
ID_WD5RGA,11.06343971480853
ID_PMHXZ4,9.701376510792516
ID_5FNUPF,9.502484971127954
ID_UOA8DM,7.606162247710927
ID_POP8GC,8.286639370454179
ID_39KYY4,7.416743006866039
ID_XYJ8DY,9.250365557669962
ID_LNPICS,9.855840608919578
ID_BMCZNC,11.090716133000704
ID_9M3A1F,8.50360681873595
ID_61MEOH,9.851260248779772
ID_W19SB5,10.566289613920963
ID_OF9H1G,10.834883760931701
ID_SCFYH4,11.294801429557078
ID_WDNZ6I,16.301019715224978
ID_JDBOTV,15.400569657552335
ID_C1534L,13.383506215934426
ID_ROT2TQ,13.799555378807614
ID_CUBAMN,10.544784077633265
ID_RV0X02,11.224148539057117
ID_IHL647,11.889989236376122
ID_W627BR,11.026046174613937
ID_2RU9PU,10.12812727403587
ID_7FFZ6W,6.7184827964100595
ID_14Q768,15.096676077723284
ID_2SDICU,10.81859626186022
ID_S4AS4B,10.296088309372978
ID_TUXPZY,6.071666101273031
ID_B13HF6,9.65787906441786
ID_GKHISB,8.677786177112958
ID_2HI33X,9.647100365410976
ID_8WD5CI,8.220374005290214
ID_OMULFF,11.315507034267402
ID_LPDQYM,9.045873893958538
ID_R4SBNB,7.15077542529807
ID_RX5QHQ,8.958183080858356
ID_245A6P,11.87773581352681
ID_CD2HLN,8.523325223567612
ID_NJDQ2N,9.146747537060145
ID_3JM9EJ,6.909548295418663
ID_60TOG2,7.231358694705669
ID_TQWSRE,6.743844350782425
ID_4N6LQ0,9.6390164560547
ID_ZLD3T3,10.718764823669023
ID_36M5JF,12.245226135353104
ID_A74WVY,8.13734150140042
ID_BM34TD,9.261339744279978
ID_Z00T97,8.832185689522285
ID_YH80QD,12.203912593666907
ID_EMUMSC,11.472271747455423
ID_YZXEQ7,8.641242676147614
ID_KFA6XZ,7.963477532670577
ID_E9OEAA,7.272088265842051
ID_XXLLTB,8.608025884906205
ID_T2T416,6.247396456812824
ID_2EU63T,8.713962618804052
ID_G1SPLO,7.188400954800635
ID_GHJT6K,7.165860867317624
ID_WQZD3O,9.703277559638645
ID_UHLBNW,11.909838090428478
ID_63QK8S,13.142336702132672
ID_RYREHS,14.523321585315923
ID_O83MMV,10.193093659187426
ID_TL96G0,10.256665629642582
ID_J5PR4L,8.06899020498747
ID_NDLTM2,12.349711767762678
ID_1O7QPR,8.291607694357205
ID_WNDU22,9.469109014496222
ID_1EL1ZJ,13.725961346953406
ID_NZP3AR,12.608010917412397
ID_MLNFG6,14.347245303775399
ID_FTL7HR,17.72009635339107
ID_RD5B1N,15.123897836197973
ID_4SDS95,8.764609445573054
ID_PLZ652,11.428429240931344
ID_CDT0DE,5.668272745473853
ID_SFKV8R,7.853795680442532
ID_Q3OEOQ,10.586723304943389
ID_SC5YE7,14.090067809662777
ID_G5E5EA,9.232634581809668
ID_NCB8VO,10.039921894521088
ID_PVTMW6,7.3745244781148624
ID_HEIM4P,9.0482369199661
ID_6XYBDI,16.213987589750303
ID_WCRCL4,7.871561354183566
ID_A6CT60,14.91791466229499
ID_QIOMPE,11.550435118964657
ID_U3G3HV,17.386850496203117
ID_ORTVS5,16.490599861061256
ID_EI5YGS,17.388575183772105
ID_34CBUS,16.71633840265895
ID_5BG1OZ,15.825914601000111
ID_UWIHRT,15.067942011245673
ID_5YLZZG,12.956388644408639
ID_WMQNJV,12.391855652872394
ID_7OU1N1,12.506498897429532
ID_CFSG90,10.902674431147977
ID_AQO7XE,11.647018126303992
ID_VT78XQ,7.8840228430473775
ID_9MAGFA,10.756653918732908
ID_LP34MO,12.908496968980032
ID_K1PXQV,13.485387933450196
ID_SQUKHB,15.37613250205246
ID_5027ID,13.353676651361747
ID_FWADUZ,11.636477543365732
ID_V0UHV7,7.38666387193873
ID_53KYIG,11.214220677092456
ID_OLBIWR,10.525713932677053
ID_67MFJL,15.179212337117104
ID_XJK4T3,11.091742992366846
ID_V3Y66S,11.059661317575411
ID_KGK5A1,4.070238460619102
ID_XN5QAJ,6.3410035947351755
ID_1Z1J0O,9.031839685923236
ID_BTF8K1,10.839074220244882
ID_A7B6JS,13.205774412704255
ID_NN53AG,15.364509271447929
ID_9SH7KT,9.755398035633846
ID_CM69TD,9.00959016411083
ID_BOKLSZ,12.7865268497251
ID_4FE3G1,14.773332754250145
ID_J5AT0J,13.332746002682677
ID_HT1U78,13.107539792975984
ID_PK63RH,13.884796671146328
ID_EXZKWG,11.706226282943442
ID_2I6YRO,19.600083216048404
ID_FJH76U,15.416659651239677
ID_VMSDS7,15.149779446506997
ID_XNZFGG,15.580448699416475
ID_M6GXSB,13.120486511999454
ID_2ALWCI,13.048098708892104
ID_ROX1L9,14.629264869553133
ID_C9K6NI,14.74262142893524
ID_UAROAG,14.127920694638114
ID_4QDDXK,14.49435889172992
ID_P7E3WC,10.417257965349904
ID_8EB9H2,10.404943222620666
ID_L7MNAX,11.012523476927008
ID_ZUFJ64,13.212759859294808
ID_FB4SGY,13.472753831947113
ID_2KXOYY,12.793073015999314
ID_4YAZXM,10.147002876825614
ID_EATU5K,12.028194821785732
ID_H8P2SG,13.466381866905554
ID_6BW1YC,19.262947936200064
ID_Q8HHMW,18.26552288630267
ID_4L0G08,18.367470095131896
ID_9QW92K,8.371397324056204
ID_74HF34,7.228761656779271
ID_5CLNIV,16.859608992141755
ID_LOCX4M,12.604022777760587
ID_UC0BMY,13.605523654827657
ID_85OZK7,14.906142946073338
ID_UN937T,15.144633075943428
ID_PRAB5A,18.338607358115446
ID_GRA1W1,18.028691213202215
ID_EPY2J7,18.023003509838556
ID_SWH08Z,17.447755512855302
ID_KVHIO7,17.091620930214038
ID_0B0G1Z,16.57109056717696
ID_DH2L3V,13.724726301767092
ID_RKPYS5,33.983815206820964
ID_OHX55U,24.175476119984026
ID_66AOQ0,22.72532462250932
ID_P2Y93D,16.80065942975129
ID_CQOT40,14.186661397080439
ID_B3OP3R,13.26481313902373
ID_BMVP68,16.786166704628737
ID_9426TV,19.380495820788525
ID_R401AC,19.825681273400527
ID_0KSSEY,16.137683152194246
ID_G8ZC30,11.422599654186289
ID_J38H09,10.903217516187599
ID_DV1ZWZ,13.985769741820548
ID_OGZYG9,16.188503616332113
ID_VS4MQI,14.46625388341602
ID_HXLCF7,14.204886907775947
ID_PAGHPQ,9.772411554823965
ID_YL7ONO,11.076167613831412
ID_PE4NHA,9.890759041421031
ID_ZUO757,12.981193408375244
ID_Y8HHH2,13.22244223970838
ID_HMVCZZ,13.287513331944368
ID_SHV9XC,14.274329836818469
ID_FW3GCH,13.70497171119658
ID_PMF4MM,13.862121854579092
ID_2YRRMC,14.291539781796432
ID_GFMN6F,14.397268645849346
ID_6GDEGR,14.511235599079251
ID_UZ2JXR,13.677586743432103
ID_HSMH6E,9.975134661366873
ID_JSEHZM,15.637255586384484
ID_S4VXZE,17.884115915947625
ID_UE509Q,14.303870045502233
ID_AWWLFH,15.701668689129352
ID_5BDRHI,12.84193538387178
ID_CW5FVE,10.526414952191159
ID_RJ8RI5,16.70010189281651
ID_Y9E6S7,15.190396071613804
ID_974LH1,15.173430307349268
ID_YAE59M,16.09281342589058
ID_W3KJ7X,13.400595454082392
ID_L4WR96,13.612541607625626
ID_S2M1FO,19.54738083327472
ID_QP2HWZ,19.689466124086234
ID_LLQS3Y,14.521647281656808
ID_U4SGZW,16.097568632828313
ID_U7HPIV,11.551470783516432
ID_1DOL8Y,12.25127480887551
ID_1IU8SW,21.34356984661675
ID_3E1YT9,14.428512369911182
ID_T2W3ZU,18.451079164902975
ID_21E7OX,15.265082590916151
ID_K38ZYV,9.414665542720563
ID_SAXRG8,14.252881775133599
ID_S4Q599,17.214515342927687
ID_C2VBTV,13.275346991117347
ID_WM2HE6,15.222525054649159
ID_MMJ5TB,12.0654414870624
ID_1GWV9L,23.84823439018335
ID_47KBUX,14.657846395407077
ID_I56BRA,18.693575873295764
ID_1FB1UV,19.78045382125924
ID_FKKW8M,18.110751799506676
ID_XQUNH4,18.7246227430633
ID_7CQDZ1,13.91934503415978
ID_OTU2O3,14.525353343043559
ID_8C90XU,15.111554407445833
ID_VA1EFB,16.94498444362268
ID_C0G22C,16.564405440842055
ID_6CHVMS,14.025068879320525
ID_0DMKOH,15.860190238070981
ID_T2JA4X,14.43692860664284
ID_3X2HBM,15.159307369852545
ID_KJK9DS,18.17237342548313
ID_TI007R,19.971451298552743
ID_6OUI5R,13.61046615827677
ID_0T3KMO,9.437026872235373
ID_VA31MX,11.434719656448172
ID_SD5YN8,13.028812516166594
ID_YJJUB4,11.617857132015272
ID_ZMV2UL,13.067646142502001
ID_IEVNN0,14.242233449312788
ID_PLT8MG,13.715740480051984
ID_H4HDYR,14.83581752734245
ID_UDADHT,25.05087928050704
ID_G80J30,16.852849436902794
ID_E4D5KW,20.240583685798537
ID_VXADW0,10.781338079187147
ID_3BL2JF,8.723680822181587
ID_19GOK5,8.625191613228957
ID_Y7YDE8,14.465491762973922
ID_STT9BM,15.575818743410341
ID_RSJE9G,16.082478944190324
ID_0LGSE0,15.596579032661019
ID_0OL5PJ,13.843891058446513
ID_9L54WC,11.247995236730198
ID_HOWXDZ,10.35498753795656
ID_OP5KFT,11.666904401869646
ID_JS5E2X,13.301059339987185
ID_8JJBLF,12.91815497054712
ID_JFEC1Y,8.241082371009306
ID_U36TFS,10.440276431193524
ID_2DJFW0,17.47848353634834
ID_WB1BDY,15.717533577808751
ID_SQEHME,13.978035361191898
ID_1X4S1A,11.506795515785306
ID_LHNO72,14.38556527844445
ID_CSHWMB,15.722096279381727
ID_JZ1EAG,16.804901058657503
ID_SK99DJ,17.88745576335511
ID_WHDUFK,10.534076280733712
ID_0TYZYW,14.169985510062663
ID_H89UKF,12.852725240774644
ID_60WBX5,15.70397160186777
ID_AI7ULC,18.74103504522669
ID_0I72W7,24.73522573501877
ID_IGVVBZ,21.027709958409652
ID_O7WYAA,22.732102138533385
ID_GUCPT0,17.0897634100035
ID_Q0UCG3,15.513865075550342
ID_2BRKJS,21.45426120291037
ID_S2LM31,18.94004868491627
ID_927J9Z,12.072568399674266
ID_EALUVO,18.159907922623493
ID_FVYDLZ,16.496269880261828
ID_PXH3SN,14.969297565592989
ID_RRLBOC,16.07723983147791
ID_5NT4GF,17.461008812806284
ID_RNYECH,18.720504417703218
ID_MC22ML,16.082949719214362
ID_F5LT8Z,17.12635134433336
ID_409LXL,13.984424458409055
ID_YEMX8Q,16.211551199253428
ID_GNVSLN,15.890112010761596
ID_CC7BOM,15.300584904199118
ID_B5V78N,14.759326109289264
ID_BPH4MI,14.173575419025346
ID_2THATM,13.491194932689655
ID_EEA7SV,11.248279429527132
ID_XM3LTF,11.400417962044346
ID_LZKBOU,9.202039469589844
ID_W0Y2SB,11.10694779048199
ID_T5GYI4,9.1292532086308
ID_MGYXMK,9.694229438901496
ID_NTQ186,16.601993015664583
ID_15H68I,16.220392483687082
ID_UB2M2P,14.098133069374395
ID_JNKQ05,15.29982424465291
ID_VK4T3Z,13.384711850891957
ID_F3S3AS,13.629827281444337
ID_V8USE8,15.554343234926895
ID_WO3DEB,14.042794580015656
ID_6TM8LX,18.82859938670014
ID_IOPWHR,14.61776037810047
ID_VMTTGP,18.97247986288996
ID_62GEAW,14.108337796559187
ID_6K3R47,20.967871893380163
ID_A9KDFK,16.81887549021234
ID_AJ9NI1,19.10720083132889
ID_KVPTGJ,17.926109228312747
ID_XO5QQB,16.210088581467765
ID_QEPSQZ,11.95698968332489
ID_NYGVRB,15.555759679965192
ID_HPUKZ6,22.600775677388455
ID_X2XAIX,18.520772173917678
ID_8GL8UU,20.44764826665453
ID_7B9WQG,17.74732193090861
ID_Y6HZG8,14.50706799773144
ID_2NLFOY,24.77533913936691
ID_IYG08Z,17.74386253372404
ID_PPTHJA,18.44308679597757
ID_1YN5UI,22.495316000257393
ID_H5HL5X,26.381866660838803
ID_8HADES,23.75385370925527
ID_UUKQ1W,32.82817474416172
ID_NQG1BP,29.524284925320437
ID_LXOJKP,28.05685005396712
ID_3LENY4,30.742981013959838
ID_WFNT0G,19.26822664062601
ID_UDVGF8,16.71070112548275
ID_5OWRBH,19.052592673430354
ID_WR1KS5,14.337093412702451
ID_HPSC6R,17.61784176389539
ID_1IB8QJ,23.776364113133372
ID_7GU6Y5,24.812540021125052
ID_EE18RS,24.04733843921623
ID_KLN8H8,22.90910890788142
ID_GPMTU8,19.65906394917431
ID_6ZQW0O,20.581630926868478
ID_RXIH0O,19.689347157034625
ID_XGSB03,18.122697112972308
ID_VGYTNB,14.989168460901094
ID_1QMY13,13.269904324327953
ID_KUBX1D,18.629868142074713
ID_BO4N47,16.916367021850462
ID_L7NBFD,19.40080630280984
ID_G9WCN1,21.32481479551349
ID_S2LETP,20.687896907664296
ID_PCPZ1N,18.91692113024225
ID_2RNQSC,20.952360334349557
ID_KWHQF4,20.994024190052347
ID_QOUM1Q,21.13486285762684
ID_IZ6NOI,19.09675987221043
ID_Z2B3UC,17.589050810327347
ID_RYJWR9,22.871812324286957
ID_QTOHDV,17.287820801113302
ID_SSOOXN,21.780285903958337
ID_FFMZ2X,24.50956007449098
ID_QP7HJH,20.704711469091222
ID_KOZEXH,22.08222895522048
ID_LL0BZL,22.769742321643086
ID_637HNX,26.79816547461504
ID_TYQWY6,22.348955063716115
ID_XML6E8,21.460312685194708
ID_CCD403,15.494917438620856
ID_EW0GH7,12.26373642805907
ID_7B39LY,18.01447029850469
ID_X5RLSX,14.639360983791981
ID_WT5PRK,15.318496606485251
ID_RLJTN0,20.043169488501373
ID_32WH99,22.777422164123855
ID_GCC6W6,18.314483212571915
ID_Q4OB2C,30.077361819791562
ID_8SMLMV,22.599130091915068
ID_XN8F7P,23.409211852978075
ID_ZV2BBQ,26.775673034571916
ID_XPASHO,18.927725852763672
ID_JNR16H,13.752517700132058
ID_ZRPGGA,18.803113172199918
ID_7CDPT5,16.659182893987648
ID_C5H1CJ,18.880163908969873
ID_OCGWPS,16.933615467419575
ID_MSN1YB,17.581705595043076
ID_7WOHV4,12.40256694490631
ID_6Z4IXP,19.83725883544371
ID_7QVGA5,20.553455575774713
ID_ZJ0F39,16.655201348462434
ID_47OG0N,21.748689970043177
ID_5WG43V,22.827585866087286
ID_0ET1OD,21.620784927157768
ID_JQK5EU,26.57263347735676
ID_12XBA3,19.420544741510003
ID_21PEXI,21.9017721235907
ID_6PF8AZ,22.340301202693485
ID_XQQGZP,23.971849126359153
ID_V9OD9W,14.363912981288006
ID_CS3XC9,22.234055416920828
ID_U0FGO7,25.696126763474595
ID_AREXEV,29.404995394822876
ID_CK46WA,29.671665510454513
ID_DI5JV8,23.336902075336635
ID_YJO7PN,14.654418335499802
ID_EBA872,23.01333216612339
ID_SCL4JX,28.715166497798865
ID_AYRB59,29.204564601183577
ID_59UN0B,28.776767160174362
ID_HPIVRL,28.0232166938412
ID_GYLQZ7,27.91342700477344
ID_KOL2UL,26.056057662541104
ID_SKK39N,25.415573545813423
ID_640I7A,25.756959946500626
ID_KT0PZ2,24.150117890741353
ID_7SZJOL,24.041591487449516
ID_TH6HXV,22.484963850664155
ID_E18WR5,20.28542629582345
ID_YQO4GG,20.376862407757116
ID_D028EA,19.151257898187062
ID_WI5SL9,22.95430171047763
ID_SE3IJ1,16.793056862685177
ID_BN7596,12.694720941379785
ID_SERYA9,15.940896709478533
ID_9DT2FP,14.442021069292679
ID_UHBK2E,17.964010507542234
ID_YYWBX2,18.329528562546656
ID_AKWQV8,18.701931560555018
ID_88V5GD,16.564300068542874
ID_BT4F0J,18.45450512100197
ID_M72HCM,18.49021248991378
ID_UJ4TBZ,17.831880112312938
ID_1YE8EH,17.135613309052125
ID_HZ02SD,14.795758921837677
ID_GXYAWN,14.884543436335015
ID_GSOZ51,21.62959831607925
ID_3C43DW,15.737569476158317
ID_MIJTW7,17.770209601076374
ID_098BD5,17.36712791995277
ID_WZJP44,18.06008327887805
ID_HIIRME,18.657614824116415
ID_UPV415,23.82368055026882
ID_4Y02T9,23.069053056960918
ID_B2AQE5,20.69099515328851
ID_3KB8DT,21.74424055638424
ID_PC0OPP,27.18509456081093
ID_M91X1K,19.626775566712027
ID_AAFFLA,25.381843005410154
ID_NYGXD9,24.312746919647797
ID_V9QMS6,25.38229510203892
ID_XRRQ17,28.49638553354201
ID_CSBYPY,28.37353618391726
ID_D3VFDX,18.37716409286768
ID_4ACWTZ,24.432690536523282
ID_AQU3OR,24.752249448083997
ID_UIT6XN,22.162419217817146
ID_CL4D3L,33.82114511830533
ID_QHHQXU,23.7429544118617
ID_PL2805,19.511165982527377
ID_LVCOPP,27.323564243130843
ID_7EGLX7,22.213077555288976
ID_L7TA7M,20.877409155835476
ID_VEC9ZA,19.211732317747916
ID_OWRDGJ,22.12432074343584
ID_ZIWZP9,22.58124538017064
ID_FFOG38,22.389068128141933
ID_ICUP4G,22.426047467631815
ID_48Z3VI,23.497347217434427
ID_POTA53,22.68379339722762
ID_KRAY4O,21.578371725288278
ID_ORO3UF,20.404755021392162
ID_LLSK5Q,22.77035769608257
ID_27JE47,20.858307280946786
ID_3C7RB4,20.499904840270858
ID_UGCLV0,21.191196099567083
ID_1AKE9O,23.3219082430628
ID_Y5OKTA,21.730754713692672
ID_6RTO4D,29.05470078238564
ID_YMM1FG,23.695059096580096
ID_Y3VKJ8,23.701453572123526
ID_TQC96D,22.492603354872056
ID_60Y6LQ,25.907149699931473
ID_KBFXPZ,22.558565914771414
ID_9MES8O,26.809320222507026
ID_UN1K7V,28.946569213285063
ID_5TOJ27,29.43789257464468
ID_ZX7B4A,24.286605048022544
ID_023C6G,17.046274564453515
ID_4UQ34S,17.63716776019579
ID_J6RHRV,33.56804151929971
ID_0XRTF5,29.327929364095713
ID_ACG7MK,22.851632045846998
ID_6A9YUX,23.78564471861855
ID_003WOR,13.049293447242169
ID_ZYZLPS,16.29361633092235
ID_D6NC84,23.076017653975445
ID_EQ9KL7,18.733089171768995
ID_MOQAOA,23.51289173205947
ID_ZOYXS6,27.159277418759245
ID_N7SG10,26.56381932905468
ID_5GJ2LO,16.686055101058077
ID_IFUV1H,27.392333269476232
ID_0Z794J,21.961786672936903
ID_42RK0G,21.721515498967428
ID_7JQHSZ,25.61308720040686
ID_9DX3HK,30.497162854991146
ID_QBW6MF,23.970662810903967
ID_BI2CNS,22.546024484303114
ID_1FTQVW,22.92353025505882
ID_QSQS55,20.3847306906226
ID_WVG0ZW,23.00343472282456
ID_VBYL1L,29.12089530570561
ID_6Q0HBW,22.87298674131761
ID_E5347V,27.767671706728184
ID_IH4HKE,26.843004914058742
ID_CI3RO6,25.951564547508653
ID_P8X69K,24.18690001871826
